"forecast_date","target","target_end_date","location","type","quantile","value"
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"50","quantile",0.95,9.34495625467867
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"50","quantile",0.975,11.3356545072745
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"50","quantile",0.99,14.4681420190364
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.01,0.0906895454407549
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.025,0.0917320184777576
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.05,0.0922645456947886
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.1,0.0949703543773636
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.15,0.0974277183912052
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.2,0.114937583972073
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.25,0.136078570327747
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.3,0.282732657347629
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.35,0.318092483046341
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.4,0.399029503616956
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.45,0.614769084468371
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.5,0.97634191557439
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.55,1.62412890001735
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.6,3.68848709596165
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.65,4.37670602096811
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.7,5.3389461192807
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.75,5.9635614381781
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.8,6.54180047492068
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.85,8.07879938921797
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.9,9.19420764301468
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.95,11.4148395035791
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.975,13.8586014887551
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"50","quantile",0.99,17.9634805211003
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.01,11.4033102257185
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.025,14.0198231372251
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.05,17.3793237495201
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.1,21.0595175173198
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.15,24.4081870147954
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.2,26.6812206147737
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.25,29.1509079784671
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.3,31.1715328496402
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.35,33.7108089163312
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.4,35.8568184095299
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.45,37.6931626122419
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.5,39.6976712908376
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.55,41.6016335680246
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.6,43.5728549071417
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.65,46.3487021897736
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.7,50.3071222108741
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.75,53.0342164017342
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.8,56.2134150811371
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.85,59.5458693607864
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.9,65.8966979223545
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.95,73.3205511779136
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.975,82.6967994799983
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"51","quantile",0.99,94.8873878189724
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.01,8.36547272735891
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.025,10.7734412556893
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.05,13.6024420968688
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.1,17.0981750897185
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.15,20.0346876743279
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.2,22.7320752297668
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.25,25.4840703873724
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.3,27.7490190259259
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.35,30.034282230013
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.4,32.5061031132024
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.45,34.994693672101
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.5,37.5298105249783
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.55,40.4669239725025
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.6,43.349355098015
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.65,46.6949469301391
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.7,50.0520913496342
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.75,54.3112270487089
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.8,58.9757942932626
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.85,64.5327877428252
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.9,72.9473738631239
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.95,85.571543167981
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.975,98.9006339196047
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"51","quantile",0.99,117.078576477702
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.01,7.58198521171676
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.025,9.82973359167268
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.05,11.9616021814084
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.1,15.1282630079677
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.15,17.4803280344022
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.2,20.0409673854405
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.25,22.8418669645021
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.3,24.9960385314811
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.35,27.1183278333121
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.4,29.4307889709785
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.45,31.6428234700756
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.5,34.2070747533737
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.55,37.3865376026591
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.6,40.1218064666225
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.65,44.7684857775844
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.7,50.0241834882881
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.75,55.7309439470307
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.8,60.6615159832662
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.85,66.8478135945057
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.9,75.7556126346524
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.95,92.1731539168662
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.975,107.045639452215
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"51","quantile",0.99,133.996115518191
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.01,7.24849717229648
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.025,9.18929318918087
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.05,11.655937388572
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.1,15.1332334608284
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.15,17.7435268072872
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.2,20.3391743373444
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.25,23.1207621278564
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.3,25.6925777420265
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.35,28.0938490239184
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.4,30.7569664380869
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.45,33.7879396010093
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.5,37.5739738532756
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.55,41.3364127450132
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.6,44.6945416336006
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.65,49.4280327395027
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.7,56.3671846871288
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.75,61.1063461479327
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.8,68.4522139212591
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.85,75.7030869818742
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.9,89.5565610597241
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.95,107.068406250903
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.975,126.964531937339
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"51","quantile",0.99,163.429631038587
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.01,2.3669672848903
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.025,2.7764834426518
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.05,3.35599067400097
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.1,4.31007776673855
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.15,5.01980344748433
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.2,5.78874248502435
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.25,6.33872151769394
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.3,6.96565533635699
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.35,7.5987345852655
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.4,8.57448002248241
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.45,10.0074142462356
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.5,11.0468223701974
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.55,12.1358641332714
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.6,13.839369989755
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.65,15.3033201869183
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.7,16.9380158176931
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.75,18.6261281699448
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.8,20.6698374564922
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.85,24.4537666180666
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.9,27.8295173628565
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.95,37.6373233382807
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.975,43.3404266531215
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"53","quantile",0.99,51.5291438460034
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.01,2.01540279930877
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.025,2.31708506225637
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.05,2.66528478292217
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.1,3.36156118080385
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.15,3.97755038471473
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.2,4.78590164828083
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.25,5.40188854718598
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.3,6.01930375093152
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.35,6.67088659280636
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.4,7.56817543161495
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.45,8.82762147172165
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.5,10.1840216579166
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.55,12.6421286429335
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.6,15.1561116406143
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.65,17.0326421031762
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.7,19.2588564027847
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.75,22.0023339790571
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.8,24.6011147402374
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.85,31.3053355546909
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.9,37.8660558660474
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.95,49.2141076502424
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.975,58.2965219292824
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"53","quantile",0.99,74.3328292297955
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.01,1.86659047110752
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.025,2.13143501842761
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.05,2.41947304176492
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.1,2.98770725806198
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.15,3.33620633527006
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.2,4.1417546776538
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.25,4.78679487924601
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.3,5.423505343952
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.35,6.06615426066225
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.4,6.95699642060109
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.45,7.99464275757986
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.5,9.44404154626336
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.55,11.7424724112993
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.6,13.9022381285718
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.65,16.8552937466604
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.7,20.5508196458832
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.75,25.5638758325462
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.8,29.6026151441845
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.85,37.0412121626041
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.9,44.8083842735188
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.95,58.7561680589859
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.975,71.0719434261984
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"53","quantile",0.99,93.7374890343138
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.01,1.80867517696318
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.025,2.12848475060107
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.05,2.43108011140352
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.1,2.90890811573192
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.15,3.32500734370746
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.2,3.95863589811432
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.25,4.43540375280644
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.3,5.02440485385447
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.35,5.68600948543133
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.4,6.36250846531
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.45,7.77431295332048
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.5,9.31394636487134
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.55,12.0464961788537
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.6,15.2584081553595
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.65,18.6695098530158
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.7,22.200691453418
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.75,28.9342077183957
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.8,34.9967216408471
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.85,43.9375260392738
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.9,52.1539824666063
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.95,68.8247615944861
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.975,86.4048128898933
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"53","quantile",0.99,116.824119211814
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.01,0.864615632433446
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.025,1.12301657905289
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.05,1.37714664070253
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.1,1.9792312569202
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.15,2.33192014333603
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.2,2.76878248564587
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.25,3.23565868951143
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.3,3.48918224645821
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.35,4.04580518529581
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.4,4.64779141175632
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.45,5.30023857397175
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.5,5.88584278082853
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.55,6.7792990080143
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.6,7.35359122887492
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.65,8.17865177487571
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.7,9.09121219112964
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.75,10.5129611459478
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.8,12.1316836842955
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.85,13.1029956671699
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.9,14.8438290247883
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.95,19.1216442515148
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.975,22.2837954771191
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"54","quantile",0.99,25.3623816941321
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.01,0.713611111741818
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.025,0.915517589826371
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.05,1.10794507424616
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.1,1.39404215291521
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.15,1.59625983906859
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.2,2.05011138788169
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.25,2.48451858364873
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.3,2.91482224597703
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.35,3.3340920352024
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.4,3.90082634634581
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.45,4.81099439467261
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.5,5.50931240967124
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.55,6.73418957612349
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.6,8.28016998923603
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.65,9.45205408383224
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.7,10.9978829984913
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.75,13.0077337800268
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.8,15.3594790081249
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.85,17.0786776513683
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.9,19.625616082005
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.95,23.9694260116053
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.975,27.8678991948157
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"54","quantile",0.99,31.6858874731758
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.01,0.673283390580135
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.025,0.75772973410382
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.05,0.935831048730065
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.1,1.24663482052813
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.15,1.51608187518795
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.2,1.88220222449264
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.25,2.17228380581341
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.3,2.43018222500066
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.35,2.83429413519641
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.4,3.66933136720343
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.45,4.51428637927687
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.5,5.72948926324391
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.55,7.69584047191144
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.6,9.58566041188446
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.65,10.6149317923553
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.7,12.7841198210798
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.75,15.0708948704443
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.8,17.7209596594269
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.85,20.1701053566092
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.9,23.0744384756953
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.95,28.4162683150729
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.975,33.8818505089816
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"54","quantile",0.99,40.9619219934354
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"54","quantile",0.01,0.619150377187706
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"54","quantile",0.025,0.782283167963233
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"54","quantile",0.05,0.937403355272402
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"54","quantile",0.1,1.23954543727611
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"54","quantile",0.15,1.570753495575
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"54","quantile",0.2,1.87746631979413
