forecast_date,target,target_end_date,location,type,quantile,value
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,17,quantile,0.95,119.7173761
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,17,quantile,0.975,145.8574352
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,17,quantile,0.99,180.7732711
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,point,NA,39.37425173
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.01,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.025,1.456445225
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.05,4.084246265
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.1,8.579610566
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.15,12.58692522
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.2,16.37084844
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.25,20.05917346
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.3,23.73140819
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.35,27.44707949
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.4,31.25799111
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.45,35.21518361
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.5,39.37425173
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.55,43.80082243
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.6,48.5776992
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.65,53.81577128
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.7,59.67263364
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.75,66.38768389
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.8,74.35613024
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.85,84.31018833
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.9,97.87580277
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.95,120.1759121
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.975,141.7035106
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,18,quantile,0.99,169.3676861
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,point,NA,5.456289377
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.01,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.025,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.05,0.12573005
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.1,0.79517462
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.15,1.383139913
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.2,1.940108598
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.25,2.48754231
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.3,3.038256342
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.35,3.601830813
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.4,4.186771384
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.45,4.801701917
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.5,5.456289377
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.55,6.162231701
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.6,6.934588468
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.65,7.793856505
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.7,8.769561134
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.75,9.907093362
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.8,11.2822577
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.85,13.0372333
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.9,15.4923542
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.95,19.67751619
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.975,23.88165513
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,19,quantile,0.99,29.50278124
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,point,NA,5.481197274
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.01,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.025,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.05,0.351152186
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.1,1.029759752
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.15,1.61042858
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.2,2.152220561
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.25,2.679147822
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.3,3.204982691
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.35,3.739616361
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.4,4.291512296
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.45,4.86899639
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.5,5.481197274
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.55,6.138997155
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.6,6.856271124
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.65,7.651790642
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.7,8.552495825
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.75,9.599709281
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.8,10.86234335
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.85,12.46953069
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.9,14.71201876
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.95,18.52406194
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.975,22.34508427
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,20,quantile,0.99,27.44706901
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,point,NA,13.67610026
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.01,0.197718415
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.025,0.95074009
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.05,1.865493662
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.1,3.315530606
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.15,4.58834588
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.2,5.800367346
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.25,7.000038046
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.3,8.216366791
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.35,9.471426729
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.4,10.7853067
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.45,12.17889093
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.5,13.67610026
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.55,15.30638596
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.6,17.10818475
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.65,19.13439804
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.7,21.46197126
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.75,24.21027771
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.8,27.58053192
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.85,31.95403079
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.9,38.20066315
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.95,49.16727197
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.975,60.55170986
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,21,quantile,0.99,76.29311838
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,point,NA,17.36667264
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.01,2.313435232
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.025,3.525500803
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.05,4.830630657
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.1,6.691960514
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.15,8.196168384
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.2,9.552116558
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.25,10.83878324
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.3,12.09845265
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.35,13.3593254
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.4,14.64378902
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.45,15.9724357
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.5,17.36667264
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.55,18.8510649
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.6,20.45614833
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.65,22.22257392
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.7,24.20810658
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.75,26.50082198
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.8,29.2470805
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.85,32.72057211
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.9,37.53679097
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.95,45.67242504
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.975,53.79196604
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,22,quantile,0.99,64.61365918
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,point,NA,3.818395206
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.01,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.025,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.05,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.1,0.477716618
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.15,0.899556774
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.2,1.297349554
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.25,1.687914881
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.3,2.081096847
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.35,2.484176986
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.4,2.903595619
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.45,3.345886493
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.5,3.818395206
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.55,4.330045476
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.6,4.892373952
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.65,5.52115012
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.7,6.239189516
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.75,7.0817302
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.8,8.10792053
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.85,9.429354869
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.9,11.29931729
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.95,14.54082738
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.975,17.86013846
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,23,quantile,0.99,22.38807544
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,point,NA,10.76730445
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.01,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.025,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.05,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.1,0.672829825
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.15,1.699429076
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.2,2.771445633
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.25,3.896493727
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.3,5.085012952
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.35,6.349487312
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.4,7.704907795
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.45,9.169725792
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.5,10.76730445
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.55,12.52812751
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.6,14.49329988
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.65,16.72039412
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.7,19.29385532
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.75,22.34505377
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.8,26.095218
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.85,30.96201228
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.9,37.89214747
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.95,49.95055885
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.975,62.28760427
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,24,quantile,0.99,79.02615174
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,point,NA,15.08603952
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.01,0.188546909
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.025,1.11511566
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.05,2.234537244
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.1,3.967704154
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.15,5.444694329
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.2,6.815717969
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.25,8.142157437
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.3,9.459017287
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.35,10.7911043
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.4,12.15927332
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.45,13.58367132
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.5,15.08603952
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.55,16.69197057
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.6,18.43378461
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.65,20.35488991
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.7,22.51722609
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.75,25.01533401
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.8,28.00614968
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.85,31.78233586
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.9,36.99911689
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.95,45.74541504
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.975,54.3800417
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,25,quantile,0.99,65.73480193
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,point,NA,32.7752695
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.01,2.102589717
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.025,3.915442845
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.05,6.076982417
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.1,9.449041404
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.15,12.37299919
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.2,15.13510603
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.25,17.8524403
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.3,20.59371694
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.35,23.41006868
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.4,26.34705745
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.45,29.45123878
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.5,32.7752695
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.55,36.38342293
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.6,40.35909873
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.65,44.81663452
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.7,49.92187726
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.75,55.93158213
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.8,63.27776262
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.85,72.77767251
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.9,86.29226865
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.95,109.8965943
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.975,134.2728332
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,26,quantile,0.99,167.8157033
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,point,NA,14.70307948
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.01,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.025,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.05,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.1,1.307912315
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.15,2.672943183
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.2,4.09446522
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.25,5.585107705
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.3,7.159908447
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.35,8.836160434
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.4,10.63432334
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.45,12.57942558
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.5,14.70307948
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.55,17.04649845
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.6,19.66525501
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.65,22.63721789
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.7,26.07667823
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.75,30.16158935
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.8,35.19193449
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.85,41.73476707
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.9,51.07744359
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.95,67.39715673
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.975,84.16558924
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,27,quantile,0.99,107.0143041
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,point,NA,23.82883232
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.01,4.495376377
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.025,6.197509572
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.05,7.977230562
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.1,10.44870827
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.15,12.40345725
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.2,14.14006091
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.25,15.76928656
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.3,17.34916461
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.35,18.91735312
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.4,20.50280554
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.45,22.13129299
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.5,23.82883232
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.55,25.62459054
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.6,27.55421026
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.65,29.66457564
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.7,32.02175305
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.75,34.7258648
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.8,37.94249432
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.85,41.97995584
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.9,47.52850984
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.95,56.79214489
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.975,65.92597477
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,28,quantile,0.99,77.96076188
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,point,NA,23.36551272
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.01,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.025,0.727469083
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.05,2.185035921
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.1,4.689896443
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.15,6.971164318
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.2,9.170533284
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.25,11.35499321
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.3,13.567555
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.35,15.84226572
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.4,18.21070287
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.45,20.70587502
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.5,23.36551272
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.55,26.23580271
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.6,29.37657645
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.65,32.86950487
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.7,36.83233242
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.75,41.44598583
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.8,47.01218657
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.85,54.09557826
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.9,63.96427993
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.95,80.67559146
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.975,97.32482658
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,29,quantile,0.99,119.3837487
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,point,NA,5.431814398
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.01,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.025,0
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.05,0.275809857
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.1,0.912882098
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.15,1.470558204
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.2,2.00064521
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.25,2.524613549
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.3,3.055260682
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.35,3.602274817
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.4,4.174431248
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.45,4.780817707
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.5,5.431814398
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.55,6.140177206
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.6,6.922532763
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.65,7.80174518
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.7,8.811050353
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.75,10.00198668
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.8,11.46139255
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.85,13.35376209
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.9,16.05421327
3/6/2023,4 wk ahead inc flu hosp,4/1/2023,30,quantile,0.95,20.78969134
